id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med flm)
81;90;rh.superiorfrontal_3;rh.superiorfrontal_27;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;126;20.706661
81;84;rh.superiorfrontal_3;rh.superiorfrontal_23;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;245;13.350002
81;504;rh.superiorfrontal_3;Right-Putamen;8;37;ctx-rh-superiorfrontal;Right-Putamen;255;36.560004
81;87;rh.superiorfrontal_3;rh.superiorfrontal_19;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;214;14.700003
81;93;rh.superiorfrontal_3;rh.superiorfrontal_2;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;145;24.199997
81;503;rh.superiorfrontal_3;Right-Caudate;8;36;ctx-rh-superiorfrontal;Right-Caudate;135;27.400009
81;82;rh.superiorfrontal_3;rh.superiorfrontal_14;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;190;12.833344
81;94;rh.superiorfrontal_3;rh.superiorfrontal_11;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;171;31.333336
321;326;rh.precuneus_7;rh.precuneus_20;20;20;ctx-rh-precuneus;ctx-rh-precuneus;174;14.275004
792;850;lh.superiorparietal_23;lh.pericalcarine_5;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;127;13.876914
792;843;lh.superiorparietal_23;lh.cuneus_2;59;62;ctx-lh-superiorparietal;ctx-lh-cuneus;164;12.250005
792;849;lh.superiorparietal_23;lh.pericalcarine_2;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;244;12.800005
792;848;lh.superiorparietal_23;lh.pericalcarine_4;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;144;13.971422
792;851;lh.superiorparietal_23;lh.pericalcarine_3;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;128;14.199997
792;840;lh.superiorparietal_23;lh.cuneus_6;59;62;ctx-lh-superiorparietal;ctx-lh-cuneus;141;11.599989
284;504;rh.inferiorparietal_13;Right-Putamen;19;37;ctx-rh-inferiorparietal;Right-Putamen;128;43.033328
284;486;rh.inferiorparietal_13;rh.insula_16;19;34;ctx-rh-inferiorparietal;ctx-rh-insula;158;25.199997
284;295;rh.inferiorparietal_13;rh.inferiorparietal_17;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;139;15.725006
284;290;rh.inferiorparietal_13;rh.inferiorparietal_12;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;179;12.800012
284;507;rh.inferiorparietal_13;Right-Hippocampus;19;40;ctx-rh-inferiorparietal;Right-Hippocampus;158;38.433336
284;301;rh.inferiorparietal_13;rh.inferiorparietal_18;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;218;15.250000
624;1010;lh.superiorfrontal_26;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;156;42.433332
624;1009;lh.superiorfrontal_26;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;137;28.200008
624;662;lh.superiorfrontal_26;lh.precentral_25;49;51;ctx-lh-superiorfrontal;ctx-lh-precentral;135;41.200005
823;825;lh.precuneus_20;lh.precuneus_4;61;61;ctx-lh-precuneus;ctx-lh-precuneus;146;12.400009
903;959;lh.fusiform_16;lh.bankssts_4;66;72;ctx-lh-fusiform;ctx-lh-bankssts;180;19.383334
903;1013;lh.fusiform_16;Left-Hippocampus;66;81;ctx-lh-fusiform;Left-Hippocampus;157;16.099998
903;938;lh.fusiform_16;lh.inferiortemporal_7;66;70;ctx-lh-fusiform;ctx-lh-inferiortemporal;189;15.999993
903;907;lh.fusiform_16;lh.fusiform_9;66;66;ctx-lh-fusiform;ctx-lh-fusiform;127;20.000013
903;957;lh.fusiform_16;lh.bankssts_2;66;72;ctx-lh-fusiform;ctx-lh-bankssts;153;14.266659
903;906;lh.fusiform_16;lh.fusiform_8;66;66;ctx-lh-fusiform;ctx-lh-fusiform;143;15.200006
371;389;rh.lateraloccipital_11;rh.fusiform_9;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;147;12.199994
371;390;rh.lateraloccipital_11;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;174;13.533333
204;313;rh.isthmuscingulate_6;rh.precuneus_6;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;230;14.200001
204;507;rh.isthmuscingulate_6;Right-Hippocampus;15;40;ctx-rh-isthmuscingulate;Right-Hippocampus;264;12.357780
204;315;rh.isthmuscingulate_6;rh.precuneus_10;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;132;19.900002
204;314;rh.isthmuscingulate_6;rh.precuneus_19;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;189;14.433336
165;504;rh.precentral_29;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;168;50.004349
165;503;rh.precentral_29;Right-Caudate;10;36;ctx-rh-precentral;Right-Caudate;129;34.000015
165;172;rh.precentral_29;rh.paracentral_3;10;11;ctx-rh-precentral;ctx-rh-paracentral;342;12.756816
165;178;rh.precentral_29;rh.paracentral_7;10;11;ctx-rh-precentral;ctx-rh-paracentral;322;14.407691
165;177;rh.precentral_29;rh.paracentral_11;10;11;ctx-rh-precentral;ctx-rh-paracentral;140;14.049994
771;778;lh.superiorparietal_13;lh.superiorparietal_10;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;144;12.869998
771;821;lh.superiorparietal_13;lh.precuneus_8;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;175;14.100008
771;785;lh.superiorparietal_13;lh.superiorparietal_6;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;127;14.600001
771;780;lh.superiorparietal_13;lh.superiorparietal_11;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;146;12.799994
771;779;lh.superiorparietal_13;lh.superiorparietal_16;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;126;12.900007
771;827;lh.superiorparietal_13;lh.precuneus_13;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;161;17.480006
771;991;lh.superiorparietal_13;lh.insula_5;59;75;ctx-lh-superiorparietal;ctx-lh-insula;127;28.800001
771;1010;lh.superiorparietal_13;Left-Putamen;59;78;ctx-lh-superiorparietal;Left-Putamen;128;48.750000
771;826;lh.superiorparietal_13;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;296;15.449997
771;832;lh.superiorparietal_13;lh.precuneus_6;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;132;15.700001
2;7;rh.lateralorbitofrontal_11;rh.lateralorbitofrontal_4;1;1;ctx-rh-lateralorbitofrontal;ctx-rh-lateralorbitofrontal;138;12.858337
2;504;rh.lateralorbitofrontal_11;Right-Putamen;1;37;ctx-rh-lateralorbitofrontal;Right-Putamen;230;12.549999
2;3;rh.lateralorbitofrontal_11;rh.lateralorbitofrontal_5;1;1;ctx-rh-lateralorbitofrontal;ctx-rh-lateralorbitofrontal;126;12.599995
808;892;lh.inferiorparietal_21;lh.lingual_7;60;65;ctx-lh-inferiorparietal;ctx-lh-lingual;205;20.200001
808;1013;lh.inferiorparietal_21;Left-Hippocampus;60;81;ctx-lh-inferiorparietal;Left-Hippocampus;334;32.563336
808;888;lh.inferiorparietal_21;lh.lingual_2;60;65;ctx-lh-inferiorparietal;ctx-lh-lingual;148;15.466666
808;994;lh.inferiorparietal_21;lh.insula_12;60;75;ctx-lh-inferiorparietal;ctx-lh-insula;265;32.978946
808;966;lh.inferiorparietal_21;lh.superiortemporal_18;60;73;ctx-lh-inferiorparietal;ctx-lh-superiortemporal;207;19.327279
808;993;lh.inferiorparietal_21;lh.insula_16;60;75;ctx-lh-inferiorparietal;ctx-lh-insula;147;29.200001
808;852;lh.inferiorparietal_21;lh.pericalcarine_6;60;63;ctx-lh-inferiorparietal;ctx-lh-pericalcarine;129;18.400009
808;938;lh.inferiorparietal_21;lh.inferiortemporal_7;60;70;ctx-lh-inferiorparietal;ctx-lh-inferiortemporal;154;15.920002
808;901;lh.inferiorparietal_21;lh.fusiform_11;60;66;ctx-lh-inferiorparietal;ctx-lh-fusiform;209;22.314287
808;965;lh.inferiorparietal_21;lh.superiortemporal_24;60;73;ctx-lh-inferiorparietal;ctx-lh-superiortemporal;231;14.719998
808;809;lh.inferiorparietal_21;lh.inferiorparietal_12;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;138;11.633339
808;816;lh.inferiorparietal_21;lh.inferiorparietal_20;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;204;16.000004
186;504;rh.caudalanteriorcingulate_4;Right-Putamen;13;37;ctx-rh-caudalanteriorcingulate;Right-Putamen;164;27.200004
186;503;rh.caudalanteriorcingulate_4;Right-Caudate;13;36;ctx-rh-caudalanteriorcingulate;Right-Caudate;346;12.358088
884;892;lh.lingual_6;lh.lingual_7;65;65;ctx-lh-lingual;ctx-lh-lingual;173;13.199996
884;895;lh.lingual_6;lh.fusiform_17;65;66;ctx-lh-lingual;ctx-lh-fusiform;199;14.519994
884;888;lh.lingual_6;lh.lingual_2;65;65;ctx-lh-lingual;ctx-lh-lingual;154;11.800004
147;151;rh.precentral_26;rh.precentral_9;10;10;ctx-rh-precentral;ctx-rh-precentral;263;14.000005
147;504;rh.precentral_26;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;275;37.436363
147;505;rh.precentral_26;Right-Pallidum;10;38;ctx-rh-precentral;Right-Pallidum;152;45.049999
147;503;rh.precentral_26;Right-Caudate;10;36;ctx-rh-precentral;Right-Caudate;248;29.653576
147;192;rh.precentral_26;rh.posteriorcingulate_7;10;14;ctx-rh-precentral;ctx-rh-posteriorcingulate;131;33.799969
147;150;rh.precentral_26;rh.precentral_3;10;10;ctx-rh-precentral;ctx-rh-precentral;132;12.616659
147;159;rh.precentral_26;rh.precentral_7;10;10;ctx-rh-precentral;ctx-rh-precentral;334;26.349990
339;349;rh.cuneus_5;rh.lateraloccipital_18;21;23;ctx-rh-cuneus;ctx-rh-lateraloccipital;128;11.799999
339;344;rh.cuneus_5;rh.pericalcarine_7;21;22;ctx-rh-cuneus;ctx-rh-pericalcarine;141;11.800004
228;504;rh.postcentral_21;Right-Putamen;16;37;ctx-rh-postcentral;Right-Putamen;256;47.151013
228;250;rh.postcentral_21;rh.supramarginal_12;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;155;34.600018
268;329;rh.superiorparietal_25;rh.precuneus_23;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;218;14.399991
268;325;rh.superiorparietal_25;rh.precuneus_8;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;163;12.500008
268;327;rh.superiorparietal_25;rh.precuneus_4;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;226;17.379999
268;326;rh.superiorparietal_25;rh.precuneus_20;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;248;16.499996
829;831;lh.precuneus_17;lh.precuneus_22;61;61;ctx-lh-precuneus;ctx-lh-precuneus;137;11.999993
345;358;rh.pericalcarine_2;rh.lateraloccipital_7;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;147;14.500000
345;359;rh.pericalcarine_2;rh.lateraloccipital_3;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;171;14.600002
345;349;rh.pericalcarine_2;rh.lateraloccipital_18;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;167;13.599995
345;375;rh.pericalcarine_2;rh.lingual_4;22;24;ctx-rh-pericalcarine;ctx-rh-lingual;173;12.400002
345;354;rh.pericalcarine_2;rh.lateraloccipital_9;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;130;15.716668
345;364;rh.pericalcarine_2;rh.lateraloccipital_8;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;193;14.149998
345;355;rh.pericalcarine_2;rh.lateraloccipital_15;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;236;13.777778
345;390;rh.pericalcarine_2;rh.fusiform_2;22;25;ctx-rh-pericalcarine;ctx-rh-fusiform;167;14.000000
345;356;rh.pericalcarine_2;rh.lateraloccipital_16;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;154;15.379984
345;357;rh.pericalcarine_2;rh.lateraloccipital_23;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;221;13.200012
319;507;rh.precuneus_9;Right-Hippocampus;20;40;ctx-rh-precuneus;Right-Hippocampus;156;24.033335
915;1013;lh.parahippocampal_5;Left-Hippocampus;67;81;ctx-lh-parahippocampal;Left-Hippocampus;134;14.599996
596;600;lh.superiorfrontal_1;lh.superiorfrontal_4;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;136;11.983328
596;598;lh.superiorfrontal_1;lh.superiorfrontal_45;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;198;12.433338
596;601;lh.superiorfrontal_1;lh.superiorfrontal_21;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;259;11.714281
596;604;lh.superiorfrontal_1;lh.superiorfrontal_19;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;225;12.375007
596;612;lh.superiorfrontal_1;lh.superiorfrontal_36;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;156;16.561111
596;606;lh.superiorfrontal_1;lh.superiorfrontal_28;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;182;16.800005
596;605;lh.superiorfrontal_1;lh.superiorfrontal_30;49;49;ctx-lh-superiorfrontal;ctx-lh-superiorfrontal;178;13.625001
223;504;rh.postcentral_29;Right-Putamen;16;37;ctx-rh-postcentral;Right-Putamen;329;41.299995
223;228;rh.postcentral_29;rh.postcentral_21;16;16;ctx-rh-postcentral;ctx-rh-postcentral;153;12.333336
223;487;rh.postcentral_29;rh.insula_13;16;34;ctx-rh-postcentral;ctx-rh-insula;161;24.700005
404;507;rh.fusiform_10;Right-Hippocampus;25;40;ctx-rh-fusiform;Right-Hippocampus;178;19.533334
404;479;rh.fusiform_10;rh.superiortemporal_23;25;32;ctx-rh-fusiform;ctx-rh-superiortemporal;129;16.599998
404;498;rh.fusiform_10;rh.insula_3;25;34;ctx-rh-fusiform;ctx-rh-insula;217;17.950006
516;521;lh.lateralorbitofrontal_7;lh.lateralorbitofrontal_8;42;42;ctx-lh-lateralorbitofrontal;ctx-lh-lateralorbitofrontal;190;13.650001
516;1010;lh.lateralorbitofrontal_7;Left-Putamen;42;78;ctx-lh-lateralorbitofrontal;Left-Putamen;307;14.400000
613;1009;lh.superiorfrontal_7;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;152;27.423332
282;311;rh.superiorparietal_3;rh.precuneus_1;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;184;12.666671
282;345;rh.superiorparietal_3;rh.pericalcarine_2;18;22;ctx-rh-superiorparietal;ctx-rh-pericalcarine;165;13.599994
282;344;rh.superiorparietal_3;rh.pericalcarine_7;18;22;ctx-rh-superiorparietal;ctx-rh-pericalcarine;260;13.084446
282;335;rh.superiorparietal_3;rh.cuneus_8;18;21;ctx-rh-superiorparietal;ctx-rh-cuneus;147;12.599997
282;357;rh.superiorparietal_3;rh.lateraloccipital_23;18;23;ctx-rh-superiorparietal;ctx-rh-lateraloccipital;144;12.783325
282;342;rh.superiorparietal_3;rh.pericalcarine_5;18;22;ctx-rh-superiorparietal;ctx-rh-pericalcarine;166;13.799996
282;341;rh.superiorparietal_3;rh.pericalcarine_1;18;22;ctx-rh-superiorparietal;ctx-rh-pericalcarine;205;14.853334
282;338;rh.superiorparietal_3;rh.cuneus_6;18;21;ctx-rh-superiorparietal;ctx-rh-cuneus;153;12.499986
282;310;rh.superiorparietal_3;rh.precuneus_2;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;188;12.200000
282;283;rh.superiorparietal_3;rh.superiorparietal_8;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;210;12.075002
669;1013;lh.precentral_15;Left-Hippocampus;51;81;ctx-lh-precentral;Left-Hippocampus;133;65.666677
669;1011;lh.precentral_15;Left-Pallidum;51;79;ctx-lh-precentral;Left-Pallidum;222;30.050005
669;1010;lh.precentral_15;Left-Putamen;51;78;ctx-lh-precentral;Left-Putamen;401;18.927274
669;1003;lh.precentral_15;lh.insula_15;51;75;ctx-lh-precentral;ctx-lh-insula;189;13.200019
669;1008;lh.precentral_15;Left-Thalamus-Proper;51;76;ctx-lh-precentral;Left-Thalamus-Proper;177;29.924997
669;731;lh.precentral_15;lh.postcentral_31;51;57;ctx-lh-precentral;ctx-lh-postcentral;237;15.424999
669;1009;lh.precentral_15;Left-Caudate;51;77;ctx-lh-precentral;Left-Caudate;302;20.885001
669;738;lh.precentral_15;lh.postcentral_10;51;57;ctx-lh-precentral;ctx-lh-postcentral;126;11.899994
669;757;lh.precentral_15;lh.supramarginal_16;51;58;ctx-lh-precentral;ctx-lh-supramarginal;154;32.128576
121;127;rh.caudalmiddlefrontal_8;rh.caudalmiddlefrontal_11;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;271;18.355552
121;151;rh.caudalmiddlefrontal_8;rh.precentral_9;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;126;14.122221
121;504;rh.caudalmiddlefrontal_8;Right-Putamen;9;37;ctx-rh-caudalmiddlefrontal;Right-Putamen;293;34.723074
121;147;rh.caudalmiddlefrontal_8;rh.precentral_26;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;208;26.866666
121;124;rh.caudalmiddlefrontal_8;rh.caudalmiddlefrontal_3;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;131;14.320001
121;131;rh.caudalmiddlefrontal_8;rh.caudalmiddlefrontal_6;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;174;16.866662
121;126;rh.caudalmiddlefrontal_8;rh.caudalmiddlefrontal_5;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;215;13.599999
121;503;rh.caudalmiddlefrontal_8;Right-Caudate;9;36;ctx-rh-caudalmiddlefrontal;Right-Caudate;247;22.733340
121;144;rh.caudalmiddlefrontal_8;rh.precentral_23;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;133;34.200001
121;141;rh.caudalmiddlefrontal_8;rh.precentral_20;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;137;24.999989
121;128;rh.caudalmiddlefrontal_8;rh.caudalmiddlefrontal_10;9;9;ctx-rh-caudalmiddlefrontal;ctx-rh-caudalmiddlefrontal;165;14.400008
121;146;rh.caudalmiddlefrontal_8;rh.precentral_22;9;10;ctx-rh-caudalmiddlefrontal;ctx-rh-precentral;145;23.800007
702;1009;lh.posteriorcingulate_3;Left-Caudate;55;77;ctx-lh-posteriorcingulate;Left-Caudate;205;14.000003
989;1013;lh.transversetemporal_3;Left-Hippocampus;74;81;ctx-lh-transversetemporal;Left-Hippocampus;136;18.049998
344;347;rh.pericalcarine_7;rh.pericalcarine_4;22;22;ctx-rh-pericalcarine;ctx-rh-pericalcarine;147;13.300015
344;349;rh.pericalcarine_7;rh.lateraloccipital_18;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;259;12.699998
344;355;rh.pericalcarine_7;rh.lateraloccipital_15;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;200;15.083339
344;356;rh.pericalcarine_7;rh.lateraloccipital_16;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;170;16.304447
344;357;rh.pericalcarine_7;rh.lateraloccipital_23;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;238;12.800001
487;503;rh.insula_13;Right-Caudate;34;36;ctx-rh-insula;Right-Caudate;136;15.924997
487;494;rh.insula_13;rh.insula_10;34;34;ctx-rh-insula;ctx-rh-insula;286;26.633338
487;493;rh.insula_13;rh.insula_11;34;34;ctx-rh-insula;ctx-rh-insula;184;16.819996
487;504;rh.insula_13;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;406;17.992855
494;504;rh.insula_10;Right-Putamen;34;37;ctx-rh-insula;Right-Putamen;370;14.614290
238;504;rh.supramarginal_13;Right-Putamen;17;37;ctx-rh-supramarginal;Right-Putamen;145;43.080005
238;503;rh.supramarginal_13;Right-Caudate;17;36;ctx-rh-supramarginal;Right-Caudate;137;29.428569
238;253;rh.supramarginal_13;rh.supramarginal_5;17;17;ctx-rh-supramarginal;ctx-rh-supramarginal;133;13.100000
873;895;lh.lateraloccipital_16;lh.fusiform_17;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;241;12.600000
873;894;lh.lateraloccipital_16;lh.fusiform_7;64;66;ctx-lh-lateraloccipital;ctx-lh-fusiform;150;14.400003
253;255;rh.supramarginal_5;rh.superiorparietal_13;17;18;ctx-rh-supramarginal;ctx-rh-superiorparietal;140;19.850005
253;504;rh.supramarginal_5;Right-Putamen;17;37;ctx-rh-supramarginal;Right-Putamen;264;30.300004
253;503;rh.supramarginal_5;Right-Caudate;17;36;ctx-rh-supramarginal;Right-Caudate;187;20.628575
253;502;rh.supramarginal_5;Right-Thalamus-Proper;17;35;ctx-rh-supramarginal;Right-Thalamus-Proper;142;24.873338
561;1004;lh.rostralmiddlefrontal_9;lh.insula_4;48;75;ctx-lh-rostralmiddlefrontal;ctx-lh-insula;127;23.199999
561;1010;lh.rostralmiddlefrontal_9;Left-Putamen;48;78;ctx-lh-rostralmiddlefrontal;Left-Putamen;218;32.975617
561;629;lh.rostralmiddlefrontal_9;lh.caudalmiddlefrontal_9;48;50;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalmiddlefrontal;137;17.599991
561;566;lh.rostralmiddlefrontal_9;lh.rostralmiddlefrontal_4;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;288;16.481485
561;632;lh.rostralmiddlefrontal_9;lh.caudalmiddlefrontal_13;48;50;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalmiddlefrontal;157;24.400011
561;631;lh.rostralmiddlefrontal_9;lh.caudalmiddlefrontal_1;48;50;ctx-lh-rostralmiddlefrontal;ctx-lh-caudalmiddlefrontal;138;16.599998
561;567;lh.rostralmiddlefrontal_9;lh.rostralmiddlefrontal_26;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;150;17.315900
561;1009;lh.rostralmiddlefrontal_9;Left-Caudate;48;77;ctx-lh-rostralmiddlefrontal;Left-Caudate;227;23.133334
561;562;lh.rostralmiddlefrontal_9;lh.rostralmiddlefrontal_19;48;48;ctx-lh-rostralmiddlefrontal;ctx-lh-rostralmiddlefrontal;128;15.299997
216;504;rh.postcentral_9;Right-Putamen;16;37;ctx-rh-postcentral;Right-Putamen;130;41.125002
357;358;rh.lateraloccipital_23;rh.lateraloccipital_7;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;142;11.799998
357;359;rh.lateraloccipital_23;rh.lateraloccipital_3;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;154;13.800002
357;364;rh.lateraloccipital_23;rh.lateraloccipital_8;23;23;ctx-rh-lateraloccipital;ctx-rh-lateraloccipital;164;16.525001
357;390;rh.lateraloccipital_23;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;128;17.166662
117;118;rh.superiorfrontal_31;rh.superiorfrontal_35;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;148;14.150002
117;504;rh.superiorfrontal_31;Right-Putamen;8;37;ctx-rh-superiorfrontal;Right-Putamen;171;33.199989
117;165;rh.superiorfrontal_31;rh.precentral_29;8;10;ctx-rh-superiorfrontal;ctx-rh-precentral;158;15.119997
117;172;rh.superiorfrontal_31;rh.paracentral_3;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;149;13.800000
117;178;rh.superiorfrontal_31;rh.paracentral_7;8;11;ctx-rh-superiorfrontal;ctx-rh-paracentral;195;14.400013
117;159;rh.superiorfrontal_31;rh.precentral_7;8;10;ctx-rh-superiorfrontal;ctx-rh-precentral;188;12.649997
117;119;rh.superiorfrontal_31;rh.superiorfrontal_34;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;288;14.267857
117;120;rh.superiorfrontal_31;rh.superiorfrontal_26;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;352;14.533336
852;892;lh.pericalcarine_6;lh.lingual_7;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;182;18.530000
852;882;lh.pericalcarine_6;lh.lingual_8;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;129;13.399998
852;888;lh.pericalcarine_6;lh.lingual_2;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;147;13.999986
852;867;lh.pericalcarine_6;lh.lateraloccipital_18;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;288;15.200003
852;881;lh.pericalcarine_6;lh.lingual_1;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;130;14.000001
852;866;lh.pericalcarine_6;lh.lateraloccipital_3;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;346;14.826040
852;860;lh.pericalcarine_6;lh.lateraloccipital_11;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;148;16.199989
852;875;lh.pericalcarine_6;lh.lateraloccipital_8;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;129;21.300005
852;859;lh.pericalcarine_6;lh.lateraloccipital_7;63;64;ctx-lh-pericalcarine;ctx-lh-lateraloccipital;205;16.300003
852;876;lh.pericalcarine_6;lh.lingual_14;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;170;14.400010
852;884;lh.pericalcarine_6;lh.lingual_6;63;65;ctx-lh-pericalcarine;ctx-lh-lingual;136;12.820004
852;895;lh.pericalcarine_6;lh.fusiform_17;63;66;ctx-lh-pericalcarine;ctx-lh-fusiform;259;15.733332
63;504;rh.rostralmiddlefrontal_23;Right-Putamen;7;37;ctx-rh-rostralmiddlefrontal;Right-Putamen;314;37.465002
63;73;rh.rostralmiddlefrontal_23;rh.rostralmiddlefrontal_3;7;7;ctx-rh-rostralmiddlefrontal;ctx-rh-rostralmiddlefrontal;213;24.466662
