id node1;id node2;name node1;name node2;parent id node1;parent id node2;parent name node1;parent name node2;edge confidence;edge weight(med flm)
81;93;rh.superiorfrontal_3;rh.superiorfrontal_2;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;145;24.199997
81;503;rh.superiorfrontal_3;Right-Caudate;8;36;ctx-rh-superiorfrontal;Right-Caudate;135;27.400009
81;82;rh.superiorfrontal_3;rh.superiorfrontal_14;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;190;12.833344
81;83;rh.superiorfrontal_3;rh.superiorfrontal_7;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;85;12.600014
81;94;rh.superiorfrontal_3;rh.superiorfrontal_11;8;8;ctx-rh-superiorfrontal;ctx-rh-superiorfrontal;171;31.333336
321;325;rh.precuneus_7;rh.precuneus_8;20;20;ctx-rh-precuneus;ctx-rh-precuneus;106;11.899998
321;326;rh.precuneus_7;rh.precuneus_20;20;20;ctx-rh-precuneus;ctx-rh-precuneus;174;14.275004
792;850;lh.superiorparietal_23;lh.pericalcarine_5;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;127;13.876914
792;843;lh.superiorparietal_23;lh.cuneus_2;59;62;ctx-lh-superiorparietal;ctx-lh-cuneus;164;12.250005
792;849;lh.superiorparietal_23;lh.pericalcarine_2;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;244;12.800005
792;839;lh.superiorparietal_23;lh.cuneus_5;59;62;ctx-lh-superiorparietal;ctx-lh-cuneus;104;11.499998
792;794;lh.superiorparietal_23;lh.superiorparietal_29;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;92;12.250001
792;838;lh.superiorparietal_23;lh.precuneus_18;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;105;12.799993
792;848;lh.superiorparietal_23;lh.pericalcarine_4;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;144;13.971422
792;851;lh.superiorparietal_23;lh.pericalcarine_3;59;63;ctx-lh-superiorparietal;ctx-lh-pericalcarine;128;14.199997
792;840;lh.superiorparietal_23;lh.cuneus_6;59;62;ctx-lh-superiorparietal;ctx-lh-cuneus;141;11.599989
284;504;rh.inferiorparietal_13;Right-Putamen;19;37;ctx-rh-inferiorparietal;Right-Putamen;128;43.033328
284;291;rh.inferiorparietal_13;rh.inferiorparietal_8;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;90;12.566670
284;311;rh.inferiorparietal_13;rh.precuneus_1;19;20;ctx-rh-inferiorparietal;ctx-rh-precuneus;107;20.300007
284;289;rh.inferiorparietal_13;rh.inferiorparietal_25;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;118;13.399996
284;327;rh.inferiorparietal_13;rh.precuneus_4;19;20;ctx-rh-inferiorparietal;ctx-rh-precuneus;109;20.279996
284;285;rh.inferiorparietal_13;rh.inferiorparietal_21;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;115;14.000002
284;385;rh.inferiorparietal_13;rh.lingual_6;19;24;ctx-rh-inferiorparietal;ctx-rh-lingual;104;27.799997
284;486;rh.inferiorparietal_13;rh.insula_16;19;34;ctx-rh-inferiorparietal;ctx-rh-insula;158;25.199997
284;326;rh.inferiorparietal_13;rh.precuneus_20;19;20;ctx-rh-inferiorparietal;ctx-rh-precuneus;114;20.916666
284;485;rh.inferiorparietal_13;rh.transversetemporal_3;19;33;ctx-rh-inferiorparietal;ctx-rh-transversetemporal;97;23.800005
284;455;rh.inferiorparietal_13;rh.bankssts_1;19;31;ctx-rh-inferiorparietal;ctx-rh-bankssts;104;22.800009
284;460;rh.inferiorparietal_13;rh.superiortemporal_14;19;32;ctx-rh-inferiorparietal;ctx-rh-superiortemporal;84;21.407140
284;299;rh.inferiorparietal_13;rh.inferiorparietal_14;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;93;16.666659
284;295;rh.inferiorparietal_13;rh.inferiorparietal_17;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;139;15.725006
284;290;rh.inferiorparietal_13;rh.inferiorparietal_12;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;179;12.800012
284;507;rh.inferiorparietal_13;Right-Hippocampus;19;40;ctx-rh-inferiorparietal;Right-Hippocampus;158;38.433336
284;315;rh.inferiorparietal_13;rh.precuneus_10;19;20;ctx-rh-inferiorparietal;ctx-rh-precuneus;101;20.200005
284;303;rh.inferiorparietal_13;rh.inferiorparietal_20;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;92;20.810003
284;308;rh.inferiorparietal_13;rh.inferiorparietal_15;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;114;24.399998
284;301;rh.inferiorparietal_13;rh.inferiorparietal_18;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;218;15.250000
624;685;lh.superiorfrontal_26;lh.paracentral_6;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;87;17.000002
624;647;lh.superiorfrontal_26;lh.precentral_33;49;51;ctx-lh-superiorfrontal;ctx-lh-precentral;119;22.549999
624;633;lh.superiorfrontal_26;lh.caudalmiddlefrontal_5;49;50;ctx-lh-superiorfrontal;ctx-lh-caudalmiddlefrontal;96;32.925009
624;1010;lh.superiorfrontal_26;Left-Putamen;49;78;ctx-lh-superiorfrontal;Left-Putamen;156;42.433332
624;683;lh.superiorfrontal_26;lh.paracentral_3;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;110;25.180003
624;684;lh.superiorfrontal_26;lh.paracentral_4;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;91;17.666667
624;1009;lh.superiorfrontal_26;Left-Caudate;49;77;ctx-lh-superiorfrontal;Left-Caudate;137;28.200008
624;662;lh.superiorfrontal_26;lh.precentral_25;49;51;ctx-lh-superiorfrontal;ctx-lh-precentral;135;41.200005
624;699;lh.superiorfrontal_26;lh.posteriorcingulate_4;49;55;ctx-lh-superiorfrontal;ctx-lh-posteriorcingulate;123;16.800009
624;686;lh.superiorfrontal_26;lh.paracentral_5;49;52;ctx-lh-superiorfrontal;ctx-lh-paracentral;113;23.200001
823;825;lh.precuneus_20;lh.precuneus_4;61;61;ctx-lh-precuneus;ctx-lh-precuneus;146;12.400009
823;826;lh.precuneus_20;lh.precuneus_12;61;61;ctx-lh-precuneus;ctx-lh-precuneus;86;15.933331
903;959;lh.fusiform_16;lh.bankssts_4;66;72;ctx-lh-fusiform;ctx-lh-bankssts;180;19.383334
903;937;lh.fusiform_16;lh.inferiortemporal_16;66;70;ctx-lh-fusiform;ctx-lh-inferiortemporal;113;12.799986
903;1013;lh.fusiform_16;Left-Hippocampus;66;81;ctx-lh-fusiform;Left-Hippocampus;157;16.099998
903;938;lh.fusiform_16;lh.inferiortemporal_7;66;70;ctx-lh-fusiform;ctx-lh-inferiortemporal;189;15.999993
903;958;lh.fusiform_16;lh.bankssts_6;66;72;ctx-lh-fusiform;ctx-lh-bankssts;115;15.999975
903;905;lh.fusiform_16;lh.fusiform_3;66;66;ctx-lh-fusiform;ctx-lh-fusiform;98;13.040003
903;904;lh.fusiform_16;lh.fusiform_2;66;66;ctx-lh-fusiform;ctx-lh-fusiform;85;12.800005
903;939;lh.fusiform_16;lh.middletemporal_6;66;71;ctx-lh-fusiform;ctx-lh-middletemporal;90;20.549994
903;907;lh.fusiform_16;lh.fusiform_9;66;66;ctx-lh-fusiform;ctx-lh-fusiform;127;20.000013
903;957;lh.fusiform_16;lh.bankssts_2;66;72;ctx-lh-fusiform;ctx-lh-bankssts;153;14.266659
903;906;lh.fusiform_16;lh.fusiform_8;66;66;ctx-lh-fusiform;ctx-lh-fusiform;143;15.200006
247;301;rh.supramarginal_16;rh.inferiorparietal_18;17;19;ctx-rh-supramarginal;ctx-rh-inferiorparietal;106;13.250001
371;389;rh.lateraloccipital_11;rh.fusiform_9;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;147;12.199994
371;392;rh.lateraloccipital_11;rh.fusiform_12;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;106;12.800005
371;390;rh.lateraloccipital_11;rh.fusiform_2;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;174;13.533333
371;396;rh.lateraloccipital_11;rh.fusiform_17;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;86;18.200007
371;393;rh.lateraloccipital_11;rh.fusiform_14;23;25;ctx-rh-lateraloccipital;ctx-rh-fusiform;92;14.150002
204;313;rh.isthmuscingulate_6;rh.precuneus_6;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;230;14.200001
204;507;rh.isthmuscingulate_6;Right-Hippocampus;15;40;ctx-rh-isthmuscingulate;Right-Hippocampus;264;12.357780
204;315;rh.isthmuscingulate_6;rh.precuneus_10;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;132;19.900002
204;319;rh.isthmuscingulate_6;rh.precuneus_9;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;101;22.800007
204;314;rh.isthmuscingulate_6;rh.precuneus_19;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;189;14.433336
204;326;rh.isthmuscingulate_6;rh.precuneus_20;15;20;ctx-rh-isthmuscingulate;ctx-rh-precuneus;91;25.266673
289;290;rh.inferiorparietal_25;rh.inferiorparietal_12;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;107;11.800004
289;291;rh.inferiorparietal_25;rh.inferiorparietal_8;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;90;13.149996
289;301;rh.inferiorparietal_25;rh.inferiorparietal_18;19;19;ctx-rh-inferiorparietal;ctx-rh-inferiorparietal;96;12.899998
165;170;rh.precentral_29;rh.paracentral_4;10;11;ctx-rh-precentral;ctx-rh-paracentral;97;12.199986
165;504;rh.precentral_29;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;168;50.004349
165;505;rh.precentral_29;Right-Pallidum;10;38;ctx-rh-precentral;Right-Pallidum;92;56.342848
165;173;rh.precentral_29;rh.paracentral_5;10;11;ctx-rh-precentral;ctx-rh-paracentral;115;13.799994
165;503;rh.precentral_29;Right-Caudate;10;36;ctx-rh-precentral;Right-Caudate;129;34.000015
165;172;rh.precentral_29;rh.paracentral_3;10;11;ctx-rh-precentral;ctx-rh-paracentral;342;12.756816
165;178;rh.precentral_29;rh.paracentral_7;10;11;ctx-rh-precentral;ctx-rh-paracentral;322;14.407691
165;177;rh.precentral_29;rh.paracentral_11;10;11;ctx-rh-precentral;ctx-rh-paracentral;140;14.049994
165;502;rh.precentral_29;Right-Thalamus-Proper;10;35;ctx-rh-precentral;Right-Thalamus-Proper;101;43.600006
165;171;rh.precentral_29;rh.paracentral_2;10;11;ctx-rh-precentral;ctx-rh-paracentral;115;11.850001
771;778;lh.superiorparietal_13;lh.superiorparietal_10;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;144;12.869998
771;831;lh.superiorparietal_13;lh.precuneus_22;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;84;16.250009
771;821;lh.superiorparietal_13;lh.precuneus_8;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;175;14.100008
771;785;lh.superiorparietal_13;lh.superiorparietal_6;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;127;14.600001
771;780;lh.superiorparietal_13;lh.superiorparietal_11;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;146;12.799994
771;779;lh.superiorparietal_13;lh.superiorparietal_16;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;126;12.900007
771;827;lh.superiorparietal_13;lh.precuneus_13;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;161;17.480006
771;991;lh.superiorparietal_13;lh.insula_5;59;75;ctx-lh-superiorparietal;ctx-lh-insula;127;28.800001
771;1010;lh.superiorparietal_13;Left-Putamen;59;78;ctx-lh-superiorparietal;Left-Putamen;128;48.750000
771;774;lh.superiorparietal_13;lh.superiorparietal_15;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;100;12.700003
771;825;lh.superiorparietal_13;lh.precuneus_4;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;93;14.800007
771;965;lh.superiorparietal_13;lh.superiortemporal_24;59;73;ctx-lh-superiorparietal;ctx-lh-superiortemporal;103;29.300014
771;776;lh.superiorparietal_13;lh.superiorparietal_19;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;90;14.283338
771;777;lh.superiorparietal_13;lh.superiorparietal_21;59;59;ctx-lh-superiorparietal;ctx-lh-superiorparietal;97;13.733330
771;826;lh.superiorparietal_13;lh.precuneus_12;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;296;15.449997
771;832;lh.superiorparietal_13;lh.precuneus_6;59;61;ctx-lh-superiorparietal;ctx-lh-precuneus;132;15.700001
2;7;rh.lateralorbitofrontal_11;rh.lateralorbitofrontal_4;1;1;ctx-rh-lateralorbitofrontal;ctx-rh-lateralorbitofrontal;138;12.858337
2;504;rh.lateralorbitofrontal_11;Right-Putamen;1;37;ctx-rh-lateralorbitofrontal;Right-Putamen;230;12.549999
2;3;rh.lateralorbitofrontal_11;rh.lateralorbitofrontal_5;1;1;ctx-rh-lateralorbitofrontal;ctx-rh-lateralorbitofrontal;126;12.599995
814;816;lh.inferiorparietal_14;lh.inferiorparietal_20;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;87;14.899988
808;892;lh.inferiorparietal_21;lh.lingual_7;60;65;ctx-lh-inferiorparietal;ctx-lh-lingual;205;20.200001
808;959;lh.inferiorparietal_21;lh.bankssts_4;60;72;ctx-lh-inferiorparietal;ctx-lh-bankssts;97;12.799993
808;937;lh.inferiorparietal_21;lh.inferiortemporal_16;60;70;ctx-lh-inferiorparietal;ctx-lh-inferiortemporal;108;20.775003
808;1013;lh.inferiorparietal_21;Left-Hippocampus;60;81;ctx-lh-inferiorparietal;Left-Hippocampus;334;32.563336
808;888;lh.inferiorparietal_21;lh.lingual_2;60;65;ctx-lh-inferiorparietal;ctx-lh-lingual;148;15.466666
808;994;lh.inferiorparietal_21;lh.insula_12;60;75;ctx-lh-inferiorparietal;ctx-lh-insula;265;32.978946
808;1010;lh.inferiorparietal_21;Left-Putamen;60;78;ctx-lh-inferiorparietal;Left-Putamen;103;37.599998
808;903;lh.inferiorparietal_21;lh.fusiform_16;60;66;ctx-lh-inferiorparietal;ctx-lh-fusiform;90;24.999997
808;966;lh.inferiorparietal_21;lh.superiortemporal_18;60;73;ctx-lh-inferiorparietal;ctx-lh-superiortemporal;207;19.327279
808;915;lh.inferiorparietal_21;lh.parahippocampal_5;60;67;ctx-lh-inferiorparietal;ctx-lh-parahippocampal;106;26.440011
808;894;lh.inferiorparietal_21;lh.fusiform_7;60;66;ctx-lh-inferiorparietal;ctx-lh-fusiform;85;22.199993
808;993;lh.inferiorparietal_21;lh.insula_16;60;75;ctx-lh-inferiorparietal;ctx-lh-insula;147;29.200001
808;989;lh.inferiorparietal_21;lh.transversetemporal_3;60;74;ctx-lh-inferiorparietal;ctx-lh-transversetemporal;111;28.599998
808;976;lh.inferiorparietal_21;lh.superiortemporal_8;60;73;ctx-lh-inferiorparietal;ctx-lh-superiortemporal;117;36.600006
808;852;lh.inferiorparietal_21;lh.pericalcarine_6;60;63;ctx-lh-inferiorparietal;ctx-lh-pericalcarine;129;18.400009
808;938;lh.inferiorparietal_21;lh.inferiortemporal_7;60;70;ctx-lh-inferiorparietal;ctx-lh-inferiortemporal;154;15.920002
808;815;lh.inferiorparietal_21;lh.inferiorparietal_1;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;99;19.199993
808;901;lh.inferiorparietal_21;lh.fusiform_11;60;66;ctx-lh-inferiorparietal;ctx-lh-fusiform;209;22.314287
808;837;lh.inferiorparietal_21;lh.precuneus_15;60;61;ctx-lh-inferiorparietal;ctx-lh-precuneus;119;14.199995
808;893;lh.inferiorparietal_21;lh.fusiform_12;60;66;ctx-lh-inferiorparietal;ctx-lh-fusiform;92;20.500000
808;965;lh.inferiorparietal_21;lh.superiortemporal_24;60;73;ctx-lh-inferiorparietal;ctx-lh-superiortemporal;231;14.719998
808;870;lh.inferiorparietal_21;lh.lateraloccipital_23;60;64;ctx-lh-inferiorparietal;ctx-lh-lateraloccipital;125;14.600010
808;960;lh.inferiorparietal_21;lh.bankssts_5;60;72;ctx-lh-inferiorparietal;ctx-lh-bankssts;103;13.300004
808;809;lh.inferiorparietal_21;lh.inferiorparietal_12;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;138;11.633339
808;816;lh.inferiorparietal_21;lh.inferiorparietal_20;60;60;ctx-lh-inferiorparietal;ctx-lh-inferiorparietal;204;16.000004
401;402;rh.fusiform_4;rh.fusiform_3;25;25;ctx-rh-fusiform;ctx-rh-fusiform;109;13.099997
401;433;rh.fusiform_4;rh.middletemporal_12;25;30;ctx-rh-fusiform;ctx-rh-middletemporal;99;29.360001
401;440;rh.fusiform_4;rh.middletemporal_4;25;30;ctx-rh-fusiform;ctx-rh-middletemporal;86;12.447620
401;430;rh.fusiform_4;rh.inferiortemporal_15;25;29;ctx-rh-fusiform;ctx-rh-inferiortemporal;123;17.999990
401;454;rh.fusiform_4;rh.bankssts_2;25;31;ctx-rh-fusiform;ctx-rh-bankssts;84;21.400009
401;432;rh.fusiform_4;rh.inferiortemporal_13;25;29;ctx-rh-fusiform;ctx-rh-inferiortemporal;109;25.600012
401;507;rh.fusiform_4;Right-Hippocampus;25;40;ctx-rh-fusiform;Right-Hippocampus;116;13.399996
924;927;lh.inferiortemporal_11;lh.inferiortemporal_5;70;70;ctx-lh-inferiortemporal;ctx-lh-inferiortemporal;91;11.939998
186;504;rh.caudalanteriorcingulate_4;Right-Putamen;13;37;ctx-rh-caudalanteriorcingulate;Right-Putamen;164;27.200004
186;189;rh.caudalanteriorcingulate_4;rh.caudalanteriorcingulate_5;13;13;ctx-rh-caudalanteriorcingulate;ctx-rh-caudalanteriorcingulate;119;16.266669
186;503;rh.caudalanteriorcingulate_4;Right-Caudate;13;36;ctx-rh-caudalanteriorcingulate;Right-Caudate;346;12.358088
884;892;lh.lingual_6;lh.lingual_7;65;65;ctx-lh-lingual;ctx-lh-lingual;173;13.199996
884;895;lh.lingual_6;lh.fusiform_17;65;66;ctx-lh-lingual;ctx-lh-fusiform;199;14.519994
884;888;lh.lingual_6;lh.lingual_2;65;65;ctx-lh-lingual;ctx-lh-lingual;154;11.800004
884;894;lh.lingual_6;lh.fusiform_7;65;66;ctx-lh-lingual;ctx-lh-fusiform;85;12.600000
147;151;rh.precentral_26;rh.precentral_9;10;10;ctx-rh-precentral;ctx-rh-precentral;263;14.000005
147;504;rh.precentral_26;Right-Putamen;10;37;ctx-rh-precentral;Right-Putamen;275;37.436363
147;505;rh.precentral_26;Right-Pallidum;10;38;ctx-rh-precentral;Right-Pallidum;152;45.049999
147;503;rh.precentral_26;Right-Caudate;10;36;ctx-rh-precentral;Right-Caudate;248;29.653576
147;192;rh.precentral_26;rh.posteriorcingulate_7;10;14;ctx-rh-precentral;ctx-rh-posteriorcingulate;131;33.799969
147;150;rh.precentral_26;rh.precentral_3;10;10;ctx-rh-precentral;ctx-rh-precentral;132;12.616659
147;159;rh.precentral_26;rh.precentral_7;10;10;ctx-rh-precentral;ctx-rh-precentral;334;26.349990
339;347;rh.cuneus_5;rh.pericalcarine_4;21;22;ctx-rh-cuneus;ctx-rh-pericalcarine;91;12.199998
339;349;rh.cuneus_5;rh.lateraloccipital_18;21;23;ctx-rh-cuneus;ctx-rh-lateraloccipital;128;11.799999
339;344;rh.cuneus_5;rh.pericalcarine_7;21;22;ctx-rh-cuneus;ctx-rh-pericalcarine;141;11.800004
339;357;rh.cuneus_5;rh.lateraloccipital_23;21;23;ctx-rh-cuneus;ctx-rh-lateraloccipital;101;12.400001
228;255;rh.postcentral_21;rh.superiorparietal_13;16;18;ctx-rh-postcentral;ctx-rh-superiorparietal;122;13.483336
228;504;rh.postcentral_21;Right-Putamen;16;37;ctx-rh-postcentral;Right-Putamen;256;47.151013
228;229;rh.postcentral_21;rh.postcentral_8;16;16;ctx-rh-postcentral;ctx-rh-postcentral;92;11.750005
228;237;rh.postcentral_21;rh.supramarginal_11;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;113;19.399994
228;503;rh.postcentral_21;Right-Caudate;16;36;ctx-rh-postcentral;Right-Caudate;113;27.133324
228;250;rh.postcentral_21;rh.supramarginal_12;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;155;34.600018
228;249;rh.postcentral_21;rh.supramarginal_6;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;120;34.314806
228;254;rh.postcentral_21;rh.supramarginal_17;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;113;33.300003
228;502;rh.postcentral_21;Right-Thalamus-Proper;16;35;ctx-rh-postcentral;Right-Thalamus-Proper;93;38.600014
228;235;rh.postcentral_21;rh.supramarginal_19;16;17;ctx-rh-postcentral;ctx-rh-supramarginal;116;17.125005
749;1009;lh.supramarginal_13;Left-Caudate;58;77;ctx-lh-supramarginal;Left-Caudate;88;29.399999
749;755;lh.supramarginal_13;lh.supramarginal_17;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;91;11.742861
749;757;lh.supramarginal_13;lh.supramarginal_16;58;58;ctx-lh-supramarginal;ctx-lh-supramarginal;90;13.560003
531;532;lh.medialorbitofrontal_6;lh.medialorbitofrontal_8;45;45;ctx-lh-medialorbitofrontal;ctx-lh-medialorbitofrontal;90;11.733334
531;533;lh.medialorbitofrontal_6;lh.medialorbitofrontal_4;45;45;ctx-lh-medialorbitofrontal;ctx-lh-medialorbitofrontal;111;12.933333
531;584;lh.medialorbitofrontal_6;lh.superiorfrontal_11;45;49;ctx-lh-medialorbitofrontal;ctx-lh-superiorfrontal;97;11.400002
531;585;lh.medialorbitofrontal_6;lh.superiorfrontal_32;45;49;ctx-lh-medialorbitofrontal;ctx-lh-superiorfrontal;93;14.000004
268;329;rh.superiorparietal_25;rh.precuneus_23;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;218;14.399991
268;316;rh.superiorparietal_25;rh.precuneus_16;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;85;16.199999
268;330;rh.superiorparietal_25;rh.precuneus_18;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;116;13.083335
268;325;rh.superiorparietal_25;rh.precuneus_8;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;163;12.500008
268;327;rh.superiorparietal_25;rh.precuneus_4;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;226;17.379999
268;269;rh.superiorparietal_25;rh.superiorparietal_22;18;18;ctx-rh-superiorparietal;ctx-rh-superiorparietal;125;12.719998
268;326;rh.superiorparietal_25;rh.precuneus_20;18;20;ctx-rh-superiorparietal;ctx-rh-precuneus;248;16.499996
829;833;lh.precuneus_17;lh.precuneus_11;61;61;ctx-lh-precuneus;ctx-lh-precuneus;92;14.250006
829;831;lh.precuneus_17;lh.precuneus_22;61;61;ctx-lh-precuneus;ctx-lh-precuneus;137;11.999993
829;830;lh.precuneus_17;lh.precuneus_5;61;61;ctx-lh-precuneus;ctx-lh-precuneus;84;11.999998
829;832;lh.precuneus_17;lh.precuneus_6;61;61;ctx-lh-precuneus;ctx-lh-precuneus;114;13.176668
345;358;rh.pericalcarine_2;rh.lateraloccipital_7;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;147;14.500000
345;376;rh.pericalcarine_2;rh.lingual_10;22;24;ctx-rh-pericalcarine;ctx-rh-lingual;112;13.149998
345;351;rh.pericalcarine_2;rh.lateraloccipital_12;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;95;16.799992
345;359;rh.pericalcarine_2;rh.lateraloccipital_3;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;171;14.600002
345;379;rh.pericalcarine_2;rh.lingual_9;22;24;ctx-rh-pericalcarine;ctx-rh-lingual;93;11.999996
345;349;rh.pericalcarine_2;rh.lateraloccipital_18;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;167;13.599995
345;365;rh.pericalcarine_2;rh.lateraloccipital_4;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;91;16.200005
345;375;rh.pericalcarine_2;rh.lingual_4;22;24;ctx-rh-pericalcarine;ctx-rh-lingual;173;12.400002
345;380;rh.pericalcarine_2;rh.lingual_12;22;24;ctx-rh-pericalcarine;ctx-rh-lingual;110;12.199999
345;363;rh.pericalcarine_2;rh.lateraloccipital_10;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;125;14.599993
345;354;rh.pericalcarine_2;rh.lateraloccipital_9;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;130;15.716668
345;364;rh.pericalcarine_2;rh.lateraloccipital_8;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;193;14.149998
345;355;rh.pericalcarine_2;rh.lateraloccipital_15;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;236;13.777778
345;390;rh.pericalcarine_2;rh.fusiform_2;22;25;ctx-rh-pericalcarine;ctx-rh-fusiform;167;14.000000
345;356;rh.pericalcarine_2;rh.lateraloccipital_16;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;154;15.379984
345;357;rh.pericalcarine_2;rh.lateraloccipital_23;22;23;ctx-rh-pericalcarine;ctx-rh-lateraloccipital;221;13.200012
319;507;rh.precuneus_9;Right-Hippocampus;20;40;ctx-rh-precuneus;Right-Hippocampus;156;24.033335
915;959;lh.parahippocampal_5;lh.bankssts_4;67;72;ctx-lh-parahippocampal;ctx-lh-bankssts;98;21.449996
915;1013;lh.parahippocampal_5;Left-Hippocampus;67;81;ctx-lh-parahippocampal;Left-Hippocampus;134;14.599996
915;938;lh.parahippocampal_5;lh.inferiortemporal_7;67;70;ctx-lh-parahippocampal;ctx-lh-inferiortemporal;103;20.500004
172;177;rh.paracentral_3;rh.paracentral_11;11;11;ctx-rh-paracentral;ctx-rh-paracentral;123;13.600006
172;178;rh.paracentral_3;rh.paracentral_7;11;11;ctx-rh-paracentral;ctx-rh-paracentral;97;11.600010
